full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub8old/pub8/PACIFICAsource/18PZ19881129_hy1.csv,23993,csv
/cdiac/cdiac.ornl.gov/pub9/ndp026c/land_197101_197704/OCT71L.Z,21581343,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-03/a581130.dat.Z,12984,Z
/cdiac/cdiac.ornl.gov2/pub3/ndp026c/ship_195112_199712/DEC89O.Z,2964659,Z
/cdiac/cdiac.ornl.gov/pub8old/pub8/__MACOSX/._PX144W.csv,82,csv
/cdiac/cdiac.ornl.gov2/pub4/ndp026c/ship_195112_199712/APR68O.Z,4369541,Z
/cdiac/cdiac.ornl.gov2/pub3/ndp026c/ship_195112_199712/DEC90O.Z,3423828,Z
/cdiac/cdiac.ornl.gov2/pub3/ndp026c/ship_195112_199712/FEB89O.Z,3242497,Z
/cdiac/cdiac.ornl.gov/pub8old/pub8/__MACOSX/._PX145W.csv,82,csv
/cdiac/cdiac.ornl.gov2/pub3/ndp026c/ship_195112_199712/DEC92O.Z,2582651,Z
/cdiac/cdiac.ornl.gov2/pub4/ndp026c/ship_195112_199712/AUG80O.Z,4477263,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-03/a711200.err.Z,4643,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-03/ad681300.raw.Z,127595,Z
/cdiac/cdiac.ornl.gov2/pub3/ndp026c/ship_195112_199712/MAR68O.Z,4679084,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-05/b1381100.raw.Z,118709,Z
/cdiac/cdiac.ornl.gov2/pub4/ndp026c/ship_195112_199712/JUL60O.Z,2722253,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-02/a&381030.raw.Z,149237,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-05/b1390500.raw.Z,128345,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-06/b1671700.raw.Z,93713,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-03/ad681600.raw.Z,121827,Z
/cdiac/cdiac.ornl.gov2/pub3/ndp026c/ship_195112_199712/MAR71O.Z,3525079,Z
/cdiac/cdiac.ornl.gov2/pub4/ndp026c/ship_195112_199712/JUL71O.Z,3026657,Z
/cdiac/cdiac.ornl.gov2/pub3/ndp026c/ship_195112_199712/FEB61O.Z,2293270,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-03/a@640230.raw.Z,119077,Z
/cdiac/cdiac.ornl.gov2/pub4/ndp026c/ship_195112_199712/APR86O.Z,4456843,Z
/cdiac/cdiac.ornl.gov2/pub3/ndp026c/ship_195112_199712/FEB74O.Z,2962285,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-05/b1231600.nrt.Z,3589,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-05/b1231600.dat.Z,2462,Z
/cdiac/cdiac.ornl.gov2/pub3/ndp026c/ship_195112_199712/FEB86O.Z,4151391,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-05/b1231700.raw.Z,125159,Z
/cdiac/cdiac.ornl.gov/pub8old/pub8/__MACOSX/._PX154W.csv,82,csv
/cdiac/cdiac.ornl.gov2/pub3/ndp026c/ship_195112_199712/FEB69O.Z,3788456,Z
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Pyxis_Line/._PX157W.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Pyxis_Line/._PX82E.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Pyxis_Line/._PX87E.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Pyxis_Line/._PX82W.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Pyxis_Line/._PX80W.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Pyxis_Line/PX110E.csv,751278,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/lillooet_ca/Lill473n.txt,107268,txt
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Pyxis_Line/._PX89W.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Pyxis_Line/._PX87W.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Pyxis_Line/._PX88W.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Weatherbird_II/README.txt,413,txt
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Pyxis_Line/PX116E.csv,776613,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Pyxis_Line/PX144W.csv,792606,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Pyxis_Line/PX115W.csv,771027,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Weatherbird_II/Data_Format_Key.pdf,542969,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Pyxis_Line/PX105E.csv,356346,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/a02bwoce/README,405,
/cdiac/cdiac.ornl.gov/pub8old/oceans/a02bwoce/a02bdo.txt,418916,txt
/cdiac/cdiac.ornl.gov/pub8old/oceans/a02bwoce/a02b_hy1.csv,523684,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/a02bwoce/a02bdo.pdf,7963961,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/a02bwoce/README~,405,
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Pyxis_Line/PX114E.csv,749032,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Pyxis_Line/PX117W.csv,792603,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Pyxis_Line/PX109W.csv,449785,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/a14a13woce/A13_35A319950221.exc.csv,720715,csv
