full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub/trends/co2/maunaloa.081,2850,081
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/arg.dat,20519,dat
/cdiac/cdiac.ornl.gov/pub/trends/co2/guam.071,1889,071
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/cam.dat,10046,dat
/cdiac/cdiac.ornl.gov/pub/ushcn_v2.5_monthly/through_2012/ushcn2012_raw_prcp.txt.gz,4538352,gz
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_41-52/52_OMYD.12.Fo,622201,Fo
/cdiac/cdiac.ornl.gov/pub/trends93/precip/groisman.791,983,791
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_71-82/82_OMYD.12.As,155581,As
/cdiac/cdiac.ornl.gov/pub/ndp086/ODV/WOCE_S04I.log,169,log
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_41-52/52_OMYD.12.Ns,622201,Ns
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_08-09_18-19/19_OMMF.14.low,76116,low
/cdiac/cdiac.ornl.gov/pub/trends93/ch4/byrd71.242,629,242
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_08-09_18-19/19_OMMF.15.low,76116,low
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_71-82/81_OMYD.11.cr,155581,cr
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_08-09_18-19/19_OMMF.15.cr,19029,cr
/cdiac/cdiac.ornl.gov/pub/ndp005/event/mid.co2,119681,co2
/cdiac/cdiac.ornl.gov/pub/ndp005a/spo/spo1992_01C0_hr.co2,336175,co2
/cdiac/cdiac.ornl.gov/pub/ndp005/event/opw_01D0_event.co2,43072,co2
/cdiac/cdiac.ornl.gov/pub/ndp005a/brw/brwmm2000.co2,2132,co2
/cdiac/cdiac.ornl.gov/pub/ndp005a/spo/spo1995.co2,334652,co2
/cdiac/cdiac.ornl.gov/pub/ndp011/indian/indian.dat,4860,dat
/cdiac/cdiac.ornl.gov/pub/ndp011/indian/indian.ref,2754,ref
/cdiac/cdiac.ornl.gov/pub/ndp011/indian/indian.for,21280,for
/cdiac/cdiac.ornl.gov/pub/ndp011/indian/indian.ind,1729,ind
/cdiac/cdiac.ornl.gov/pub/ndp011/indian/indian.pub,567,pub
/cdiac/cdiac.ornl.gov/pub/ndp005a/spo/spo1993_01C0_hr.co2,335263,co2
/cdiac/cdiac.ornl.gov/pub/ndp005a/mlo/mlo2008_01C0_hr.co2,336175,co2
/cdiac/cdiac.ornl.gov/pub12/russia_daily/Russia_stations/37099.txt,2652067,txt
/cdiac/cdiac.ornl.gov/pub/ndp005/event/nwr.co2,325926,co2
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2030800.raw.Z,140768,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1250830.raw.Z,134100,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a(400600.raw.Z,138191,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1401330.raw.Z,115221,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1410000.raw.Z,112079,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a(400700.raw.Z,133547,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a(401300.raw.Z,169283,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1410300.raw.Z,131313,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-06/b1791100.raw,0,raw
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-06/b1791200.raw.Z,130599,Z
/cdiac/cdiac.ornl.gov/pub/ndp005a/smo/smo2001.co2,334652,co2
/cdiac/cdiac.ornl.gov/pub/ndp005a/mlo/mlo2004_01C0_hr.co2,336175,co2
/cdiac/cdiac.ornl.gov/pub/ndp005/event/pal_01D0_event.co2,97109,co2
/cdiac/cdiac.ornl.gov/pub/ndp005/month/scsn09_01D1_mm.co2,3524,co2
/cdiac/cdiac.ornl.gov/pub/ndp005a/mlo/mlo2005_01C0_hr.co2,335263,co2
/cdiac/cdiac.ornl.gov/pub/ndp005/month/spomm.co2,8701,co2
/cdiac/cdiac.ornl.gov/pub/ndp005a/brw/co2_brw_surface-insitu_1_ccgg_hour_1979.txt,599299,txt
/cdiac/cdiac.ornl.gov/pub12/russia_daily/Russia_stations/37107.txt,1451882,txt
/cdiac/cdiac.ornl.gov/pub/ndp005a/mlo/mloday1977.co2,13817,co2
/cdiac/cdiac.ornl.gov/pub/ndp005a/spo/spo1999_01C0_hr.co2,335263,co2
/cdiac/cdiac.ornl.gov/pub/ndp005a/mlo/mloday1976.co2,13850,co2
/cdiac/cdiac.ornl.gov/pub12/russia_daily/Russia_stations/37123.txt,2419768,txt
/cdiac/cdiac.ornl.gov/pub/ndp005a/spo/spo1998.co2,334652,co2
/cdiac/cdiac.ornl.gov/pub/ndp005a/mlo/mloday1983.co2,13817,co2
/cdiac/cdiac.ornl.gov/pub/ndp005/event/pocn10.co2,38626,co2
/cdiac/cdiac.ornl.gov/pub/ndp005a/smo/smoday1997.co2,13817,co2
/cdiac/cdiac.ornl.gov/pub/ndp005/month/sgp374_01D0_mm.co2,3269,co2
/cdiac/cdiac.ornl.gov/pub/ndp005a/brw/co2_brw_surface-insitu_1_ccgg_hour_1984.txt,600931,txt
/cdiac/cdiac.ornl.gov/pub/ndp005/month/sgp_01D0_mm.co2,4831,co2
/cdiac/cdiac.ornl.gov/pub/ndp005a/mlo/mloday1981.co2,13817,co2
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_08-09_18-19/19_OMMF.10.cr,19029,cr
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_08-09_18-19/19_OMMF.04.mh,76116,mh
/cdiac/cdiac.ornl.gov/pub/trends93/trace/dye3.383,691,383
/cdiac/cdiac.ornl.gov/pub/ndp086/ODV/WOCE_S04I.cfg,13050,cfg
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_08-09_18-19/19_OMMF.08.mh,76116,mh
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_71-82/81_OMYD.11.As,155581,As
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_08-09_18-19/19_OMMF.10.low,76116,low
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_08-09_18-19/19_OMMF.07.low,76116,low
/cdiac/cdiac.ornl.gov/pub/ndp088/ODV/LDEO_Database_ODV.tar.gz,98345318,gz
/cdiac/cdiac.ornl.gov/pub/trends93/precip/groisman.789,983,789
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_08-09_18-19/19_OMMF.12.mh,76116,mh
/cdiac/cdiac.ornl.gov/pub/trends93/co2/alert.123,2622,123
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_71-82/82_OMYD.12.Ns,155581,Ns
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_08-09_18-19/19_OMMF.16.mh,76116,mh
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_08-09_18-19/19_OMMF.13.low,76116,low
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_08-09_18-19/19_OMMF.14.cr,19029,cr
/cdiac/cdiac.ornl.gov/pub/trends93/precip/findlay.821,974,821
/cdiac/cdiac.ornl.gov/pub/trends93/temp/civalley.697,5011,697
/cdiac/cdiac.ornl.gov/pub/trends/atm_meth/EthCH498A.csv,6291,csv
/cdiac/cdiac.ornl.gov/pub/trends/atm_meth/EthCH498B.xls,56320,xls
/cdiac/cdiac.ornl.gov/pub/trends/atm_meth/EthCH498B.csv,7505,csv
/cdiac/cdiac.ornl.gov/pub/trends/atm_meth/EthCH498B.txt,22820,txt
/cdiac/cdiac.ornl.gov/pub/trends/atm_meth/EthCH498A.txt,19585,txt
/cdiac/cdiac.ornl.gov/pub/trends/atm_meth/EthCH498A.xls,46592,xls
/cdiac/cdiac.ornl.gov/pub/trends93/temp/canada.741,1780,741
/cdiac/cdiac.ornl.gov/pub/ndp005a/spo/spo2001_01C0_hr.co2,335263,co2
/cdiac/cdiac.ornl.gov/pub/ndp005/event/pocs05.co2,39146,co2
/cdiac/cdiac.ornl.gov/pub/ndp005a/brw/co2_brw_surface-insitu_1_ccgg_hour_1989.txt,599299,txt
/cdiac/cdiac.ornl.gov/pub/ndp005a/mlo/mloday1998.co2,13817,co2
/cdiac/cdiac.ornl.gov/pub/ndp005a/smo/smo2008_01C0_hr.co2,336175,co2
/cdiac/cdiac.ornl.gov/pub/ndp005a/smo/smo2007_01C0_hr.co2,335263,co2
/cdiac/cdiac.ornl.gov/pub/ndp005a/spo/spo2002.co2,334652,co2
/cdiac/cdiac.ornl.gov/pub/ndp005a/spo/spo2005_01C0_hr.co2,335301,co2
/cdiac/cdiac.ornl.gov/pub/ndp005a/spo/spoday1985.co2,13817,co2
/cdiac/cdiac.ornl.gov/pub/ndp005a/smo/smo_01C0_day.co2,436327,co2
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2031300.nrt.Z,6832,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1410600.raw.Z,107501,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-06/b1791105.raw.Z,106497,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1050600.raw.Z,171495,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1410630.raw.Z,106961,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1331247.raw.Z,10589,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a(401700.raw.Z,129215,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a(401730.raw.Z,124337,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-08/b2142300.raw.Z,99269,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-08/b2151030.raw.Z,134962,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1410700.raw.Z,111905,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1251200.raw.Z,145052,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-08/b2142330.raw.Z,103189,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a(401630.raw.Z,137867,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2031300.err.Z,4240,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2040130.raw.Z,103509,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1051900.raw.Z,166754,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a(402030.raw.Z,137411,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a(401500.raw.Z,148982,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2032330.raw.Z,36294,Z
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_08-09_18-19/19_OMMF.16.cr,19029,cr
/cdiac/cdiac.ornl.gov/pub/ndp089/Underway/A20_2003_UW_TS_athena.tar.gz,2113409,gz
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_08-09_18-19/19_OMMF.09.cr,19029,cr
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_71-82/82_OMYD.12.tc,155581,tc
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_71-82/82_OMYD.12.St,155581,St
/cdiac/cdiac.ornl.gov/pub/ndp090/P16S_2005.data/p16s_2005ado.pdf,5315464,pdf
/cdiac/cdiac.ornl.gov/pub/ndp090/P16S_2005.data/P16S_33RR20050109.exc.csv,1198251,csv
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_08-09_18-19/19_OMMF.10.pt,19029,pt
/cdiac/cdiac.ornl.gov/pub/trends93/ch4/barbados.285,1347,285
/cdiac/cdiac.ornl.gov/pub/trends93/trace/capegrim.448,4118,448
/cdiac/cdiac.ornl.gov/pub/trends93/ch4/maunaloa.313,1783,313
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a(401530.raw.Z,151761,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2041400.raw.Z,144031,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-06/b1791630.raw.Z,96101,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-08/b2150400.raw.Z,104351,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2040500.raw.Z,130047,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-08/b2151100.raw.Z,117217,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1331330.nrt.Z,3596,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2040330.raw.Z,135910,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1051621.raw.Z,1997,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1051630.err.Z,118,Z
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_55-70/69_OSMH.43.Cb,217797,Cb
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_41-52/49_OMYD.09.St,622201,St
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_08-09_18-19/19_OMMF.04.cr,19029,cr
/cdiac/cdiac.ornl.gov/pub/ndp046/doc/d804a.wk1,235200,wk1
/cdiac/cdiac.ornl.gov/pub/ndp046/wk1/700luc.wk1,67200,wk1
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_08-09_18-19/19_OMMF.05.pt,19029,pt
/cdiac/cdiac.ornl.gov/pub/ndp046/wk1/900luc.wk1,43800,wk1
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_08-09_18-19/19_OMMF.07.cr,19029,cr
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_41-52/50_OMYD.10.Cb,622201,Cb
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_71-82/80_OMYD.10.Ns,155581,Ns
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_08-09_18-19/19_OMMF.11.low,76116,low
/cdiac/cdiac.ornl.gov/pub/trends93/ch4/amsterda.279,1565,279
/cdiac/cdiac.ornl.gov/pub/trends93/temp/atlantic.743,1780,743
/cdiac/cdiac.ornl.gov/pub/trends93/ch4/dye3.237,812,237
/cdiac/cdiac.ornl.gov/pub/trends93/ch4/bermud_e.289,1129,289
/cdiac/cdiac.ornl.gov/pub/trends93/ch4/crete.242,539,242
/cdiac/cdiac.ornl.gov/pub/trends93/trace/shem12.428,4857,428
/cdiac/cdiac.ornl.gov/pub/trends93/ch4/christma.299,1674,299
/cdiac/cdiac.ornl.gov/pub/trends93/precip/findlay.827,884,827
/cdiac/cdiac.ornl.gov/pub/trends93/trace/barrow.443,4383,443
/cdiac/cdiac.ornl.gov/pub/trends93/precip/findlay.811,984,811
/cdiac/cdiac.ornl.gov/pub/trends/co2/Jubany_2009_Monthly.txt,2991,txt
/cdiac/cdiac.ornl.gov/pub/trends93/co2/azores.051,1896,051
/cdiac/cdiac.ornl.gov/pub/trends93/ch4/guam.303,1783,303
/cdiac/cdiac.ornl.gov/pub/trends93/trace/barrow.442,6026,442
/cdiac/cdiac.ornl.gov/pub/trends93/co2/barbados.053,1130,053
/cdiac/cdiac.ornl.gov/pub/trends93/trace/byrd.383,880,383
/cdiac/cdiac.ornl.gov/pub/trends93/ch4/oceann30.325,1456,325
/cdiac/cdiac.ornl.gov/pub/trends93/trace/cfc12.477,2358,477
/cdiac/cdiac.ornl.gov/pub/trends93/trace/byrd68.388,765,388
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-01/y311600.dat.Z,126,Z
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/blg.dat,29449,dat
/cdiac/cdiac.ornl.gov/pub/trends/co2/kotelny.185,2558,185
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/aze.dat,4350,dat
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/bar.dat,14204,dat
/cdiac/cdiac.ornl.gov/pub/trends93/co2/zugspitz.155,1696,155
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-01/y311614.raw.Z,10636,Z
/cdiac/cdiac.ornl.gov/pub/trends/co2/kumukahi.063,2175,063
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/ben.dat,9581,dat
/cdiac/cdiac.ornl.gov/pub/trends/co2/siple2.013,2763,013
/cdiac/cdiac.ornl.gov/pub/trends/co2/spo.insitu.co2,3751,co2
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/cay.dat,9898,dat
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-06/b1661600.nrt.Z,250,Z
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/den.dat,27293,dat
/cdiac/cdiac.ornl.gov/pub/trends/co2/maunaloa.26sep2008.co2,6346,co2
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/a651230.err.Z,8203,Z
/cdiac/cdiac.ornl.gov/pub/trends/co2/mouldbay.085,1794,085
/cdiac/cdiac.ornl.gov/pub/trends/co2/meares.065,1604,065
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/aa650930.raw.Z,125339,Z
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/coo.dat,7894,dat
/cdiac/cdiac.ornl.gov/pub/trends93/trace/lawdome.393,885,393
/cdiac/cdiac.ornl.gov/pub/trends93/trace/cfc11.475,2127,475
/cdiac/cdiac.ornl.gov/pub/trends/co2/14CatPtBarrow.txt,7058,txt
/cdiac/cdiac.ornl.gov/pub/trends93/trace/maunaloa.452,4436,452
/cdiac/cdiac.ornl.gov/pub/trends93/temp/glakes.721,5011,721
/cdiac/cdiac.ornl.gov/pub/trends93/trace/crete.388,509,388
/cdiac/cdiac.ornl.gov/pub/trends93/precip/groisman.795,983,795
/cdiac/cdiac.ornl.gov/pub/trends93/ch4/siple.253,944,253
/cdiac/cdiac.ornl.gov/pub/trends/co2/BarrowTrendsOnly.txt,6511,txt
/cdiac/cdiac.ornl.gov/pub/trends93/ch4/shemya.337,1565,337
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1332200.raw.Z,111613,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2050000.raw.Z,94069,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1331600.raw.Z,141363,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a)410600.raw.Z,116601,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2041430.raw.Z,122785,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2041130.raw.Z,147315,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2050930.raw.Z,14944,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a)410900.raw.Z,124669,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1411800.raw.Z,129999,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1051730.raw.Z,161261,Z
/cdiac/cdiac.ornl.gov/pub/trends93/precip/groisman.909,2341,909
/cdiac/cdiac.ornl.gov/pub/trends93/temp/gtlkstl.745,1780,745
/cdiac/cdiac.ornl.gov/pub/trends93/co2/lampedus.167.Z,285,Z
/cdiac/cdiac.ornl.gov/pub/trends93/co2/garmisch.151,1987,151
/cdiac/cdiac.ornl.gov/pub/trends93/trace/nhem12.427,4857,427
/cdiac/cdiac.ornl.gov/pub/trends93/trace/spole.468,3853,468
/cdiac/cdiac.ornl.gov/pub/trends93/co2/midway.083,1319,083
/cdiac/cdiac.ornl.gov/pub/trends93/co2/kotelny.185,1296,185
/cdiac/cdiac.ornl.gov/pub/trends93/ch4/oceans20.326,1456,326
/cdiac/cdiac.ornl.gov/pub/trends93/trace/spole.467,6026,467
/cdiac/cdiac.ornl.gov/pub/ndp005a/brw/co2_brw_surface-insitu_1_ccgg_month.txt,23773,txt
/cdiac/cdiac.ornl.gov/pub/ndp005a/smo/smoday2000.co2,13850,co2
/cdiac/cdiac.ornl.gov/pub/ndp005/event/pocs05_01D1_event.co2,96062,co2
/cdiac/cdiac.ornl.gov/pub/ndp005/month/wlg_01D0_mm.co2,7664,co2
/cdiac/cdiac.ornl.gov/pub/ndp005a/brw/co2_brw_surface-insitu_1_ccgg_hour_1992.txt,600931,txt
/cdiac/cdiac.ornl.gov/pub/ndp005a/brw/co2_brw_surface-insitu_1_ccgg_hour_2012.txt,600931,txt
/cdiac/cdiac.ornl.gov/pub/ndp005a/spo/spoday.co2,351308,co2
/cdiac/cdiac.ornl.gov/pub/ndp005/event/pocs30_01D1_event.co2,94254,co2
/cdiac/cdiac.ornl.gov/pub/ndp005a/smo/smoday1984.co2,13850,co2
/cdiac/cdiac.ornl.gov/pub/ndp005a/spo/spoday1978.co2,13817,co2
/cdiac/cdiac.ornl.gov/pub/trends/co2/mtcimone.co2,3297,co2
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/gdr.dat,8854,dat
/cdiac/cdiac.ornl.gov/pub/trends/co2/palmer.095,1987,095
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1231600.nrt.Z,3589,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-06/1790100.raw,0,raw
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/a641400.nrt.Z,3541,Z
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/els.dat,10819,dat
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1240130.raw.Z,128755,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/a@640100.raw.Z,101741,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1231530.raw.Z,129469,Z
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/fae.dat,10822,dat
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1231600.raw.Z,131106,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/a@640300.raw.Z,100685,Z
/cdiac/cdiac.ornl.gov/pub/trends/co2/welling.195,21328,195
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1231930.raw.Z,107585,Z
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/fea.dat,20252,dat
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/a@640030.raw.Z,101473,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1232200.raw.Z,115321,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1241630.raw.Z,114863,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/aa650900.raw.Z,120711,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/a@641130.raw.Z,2338,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1232100.raw.Z,113485,Z
